url,category_code,category_description,date_added ,source,notes
http://coalico.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,focused on childhood and armed conflict
http://colectivomaloka.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,"Created with Colombians leaving in Barcelona, Spain. Main focused peace accord"
https://www.nocheyniebla.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,magazine.
https://www.onic.org.co/,HUMR,Human Rights Issues,2014-04-15,citizenlab,It gathers mayor indigenous council in Colombia.
https://colombiareports.com/,NEWS,News Media,2014-04-15,citizenlab,News about Colombia but in English
https://www.desdeabajo.info/,NEWS,News Media,2014-04-15,citizenlab,independent news
http://www.hacer.org/latam/category/colombia/,NEWS,News Media,2014-04-15,citizenlab,Info about politics with a right wing view. Not access in Tor
https://lasillavacia.com/,NEWS,News Media,2014-04-15,citizenlab,Independent media it has a website for different regions of Colombia
https://partidomira.com/,POLR,Political Criticism,2014-04-15,citizenlab,"Political party, religious view. "
https://prensarural.org/spip/,HUMR,Human Rights Issues,2014-04-15,citizenlab,Info about HUMR with a left wing point of view and focus on the rural areas.
https://verdadabierta.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.45-rpm.net/,POLR,Political Criticism,2014-04-15,citizenlab,Blog with info focused on HUMR
https://congresovisible.uniandes.edu.co/,POLR,Political Criticism,2014-04-15,citizenlab, Information about the Colombian Congress. It’s a monitoring and analysis website to the congress from the richest University in the country
https://flip.org.co/index.php/es/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.ivancepedacastro.com/,POLR,Political Criticism,2014-04-15,citizenlab,The blog (previously on the list hasn’t been updated for years) now the politician has his owns website. 
https://nsarchive.gwu.edu/project/colombia-project/,POLR,Political Criticism,2014-04-15,citizenlab,info in English. It serves as an archive for the peace agreement and the current government wants to break or slowly disappear the agreement. 
https://moe.org.co/,HUMR,Human Rights Issues,2014-04-15,citizenlab,election monitoring
https://www.alianzaverde.org.co/index.php/,POLR,Political Criticism,2014-04-15,citizenlab,one of the main political parties. The mayor of the capital city it’s part of this party. 
https://censat.org/,ENV,Environment,2014-04-15,citizenlab,Land and environmental defense
https://corrientelectronica.wordpress.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,it’s a artistic website with a political and HUMR approach
https://caracol.com.co/,NEWS,News Media,2014-04-15,citizenlab,One of the main news media monopoly in Colombia
https://www.colombia.com/radio/,NEWS,News Media,2014-04-15,citizenlab,It’s a site that gather all mayor commercial radio broadcast in Colombia
https://es.wiktionary.org/wiki/Wikcionario:Portada/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country
https://es.wikibooks.org/wiki/Portada/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country
https://es.wikisource.org/wiki/Portada/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country
https://amazonwatch.org/,ENV,Environment,2018-09-20,OONI,indigenous and environmental organization
https://www.frontlinedefenders.org/en/case/ruth-alicia-lopez-guisao-killed/,HUMR,Human Rights Issues,2018-09-20,OONI,international NGO this entry inside the  web page  talks about the murder of a social leader.  
https://choco.org/,HUMR,Human Rights Issues,2018-09-20,OONI,info focalized in the pacific coast
https://www.hrw.org/world-report/2018/country-chapters/colombia/,HUMR,Human Rights Issues,2018-09-20,OONI,HRW report for Colombia 2018
https://www.amnesty.org/es/countries/americas/colombia/,HUMR,Human Rights Issues,2018-09-20,OONI,Amnesty site for Colombia. It’s updated with info until early 2020
https://www.cfr.org/backgrounder/colombias-civil-conflict/,HUMR,Human Rights Issues,2018-09-20,OONI,peace agreement info
https://www.peaceinsight.org/conflicts/colombia/,HUMR,Human Rights Issues,2018-09-20,OONI,Colombia: Conflict profile
https://minorityrights.org/country/colombia/,HUMR,Human Rights Issues,2018-09-20,OONI,General Info about minorities in Colombia. 
http://www.ideaspaz.org/,HUMR,Human Rights Issues,2018-09-20,OONI,Think thank created to contribute ideas for a susteinable peace 
https://colombiasupport.net/,HUMR,Human Rights Issues,2018-09-20,OONI,"grassroots organization,  delegations and petitions to educate members of the U.S. government. Not access using Tor"
http://derechos.org/nizkor/,HUMR,Human Rights Issues,2018-09-20,OONI,HUMR defense LATAM
https://cabildokankuamo.org/,HUMR,Human Rights Issues,2018-09-20,OONI,Indigenous council website
https://outincolombiatravel.com/,LGBT,LGBT,2018-09-20,OONI,
https://actualidadpanamericana.com/,NEWS,News Media,2018-09-20,OONI,
https://thecitypaperbogota.com/,NEWS,News Media,2018-09-20,OONI,info in English and very propagandistic of USA actions in Colombia. it does has https but it shows a warning for not secure in both tor and firefox 
https://thebogotapost.com/,NEWS,News Media,2018-09-20,OONI,News in English. General news including culture and arts. 
https://www.theguardian.com/world/colombia/,NEWS,News Media,2018-09-20,OONI,News in English. 
https://www.minuto30.com/,NEWS,News Media,2018-09-20,OONI,
https://www.eltiempo.com/,NEWS,News Media,2018-09-20,OONI,one of the main medias part of a monopoly. 
https://www.canalrcn.com/,NEWS,News Media,2018-09-20,OONI,one of the main medias part of a monopoly. 
https://www.pulzo.com/,NEWS,News Media,2018-09-20,OONI,
https://noticias.canalrcn.com/,NEWS,News Media,2018-09-20,OONI,one of the main media channels part of a monopoly. 
https://www.semana.com/,NEWS,News Media,2018-09-20,OONI,one of the main medias part of a monopoly. 
https://www.elcolombiano.com/,NEWS,News Media,2018-09-20,OONI,main media focused in Antioquia region and Medellin second most important city in Colombia 
https://www.elheraldo.co/,NEWS,News Media,2018-09-20,OONI,News focused on the Caribbean region 
https://www.elpais.com.co/,NEWS,News Media,2018-09-20,OONI,main media focused in Pacific region and Cali third most important city in Colombia 
https://www.vanguardia.com/,NEWS,News Media,2018-09-20,OONI,
http://zonacero.com/,NEWS,News Media,2018-09-20,OONI,news media focused on the caribbean 
https://www.kienyke.com/,NEWS,News Media,2018-09-20,OONI,
https://www.rcnradio.com/,NEWS,News Media,2018-09-20,OONI,
https://www.lanacion.com.co/,NEWS,News Media,2018-09-20,OONI,
https://canal1.com.co/,NEWS,News Media,2018-09-20,OONI,
https://opanoticias.com/,NEWS,News Media,2018-09-20,OONI,if requires geolocalization
https://diariodelhuila.com/,NEWS,News Media,2018-09-20,OONI,
https://elpilon.com.co/,NEWS,News Media,2018-09-20,OONI,
http://www.hoydiariodelmagdalena.com.co/,NEWS,News Media,2018-09-20,OONI,
https://occidente.co/,NEWS,News Media,2018-09-20,OONI,
http://www.elinformador.com.co/,NEWS,News Media,2018-09-20,OONI,
https://www.elnuevosiglo.com.co/,NEWS,News Media,2018-09-20,OONI,
https://www.bbc.com/news/world-latin-america-19390164/,NEWS,News Media,2018-09-20,OONI,
http://www.partidoliberal.org.co/,POLR,Political Criticism,2018-09-20,OONI,Political party
https://www.centrodemocratico.com/,POLR,Political Criticism,2018-09-20,OONI,Political party
http://www.partidocambioradical.org/,POLR,Political Criticism,2018-09-20,OONI,Political party. Non secure and blocks tor
https://www.farc-ep.co/,POLR,Political Criticism,2018-09-20,OONI,Now it’s a political party
http://www.pacocol.org/,POLR,Political Criticism,2018-09-20,OONI,Political party
http://elcatolicismo.com.co/es/,REL,Religion,2018-09-20,OONI,
https://colombia.unwomen.org/es/,IGO,Intergovernmental Organizations,2018-09-20,OONI,UN website for Colombia
https://web.karisma.org.co/en/pagina-principal-2/,HUMR,Human Rights Issues,2018-09-20,OONI,
http://cpdh.free.fr/todo.htm/,HUMR,Human Rights Issues,2018-09-20,OONI,HUMR defense
https://www.elespectador.com/,NEWS,News Media,2018-09-20,OONI,one of the main medias part of a monopoly. 
https://www.publimetro.co/co/,NEWS,News Media,2018-09-20,OONI,
https://www.laopinion.com.co/#OP/,NEWS,News Media,2018-09-20,OONI,
http://www.elnuevodia.com.co/nuevodia/,NEWS,News Media,2018-09-20,OONI,
https://www.elfrente.com.co/web/,NEWS,News Media,2018-09-20,OONI,
https://partido-up.org/,POLR,Political Criticism,2018-09-20,OONI,Political party. Now it’s part of Colombia humana
https://centrodememoriahistorica.gov.co/en-2016-para-la-paz-la-educacion/,GOVT,Government,2018-09-20,OONI,Created during the peace accord as a memorial of the armed conflict
http://afrocolombians.com/Afro-Colombian%20News/Main%20Page.html/,HUMR,Human Rights Issues,2018-09-20,OONI,
https://www.cinep.org.co/Home2/,HUMR,Human Rights Issues,2018-09-20,OONI,Non profit working with victims and minorities
https://www.transparency.org/en/countries/colombia/,POLR,Political Criticism,2018-09-20,OONI,Corruption Perceptions Index
https://colombiapeace.org/,HUMR,Human Rights Issues,2018-09-20,OONI,
https://aapf.org/afro-colombian/,HUMR,Human Rights Issues,2018-09-20,OONI,"Afro-Colombian Women: Resistance at the Intersection of Racism, Sexism and War"
https://colombiadiversa.org/,LGBT,LGBT,2018-09-20,OONI,
https://www.eluniversal.com.co/,NEWS,News Media,2018-09-20,OONI, although it has https it shows a non secure warning
https://www.lapatria.com/,NEWS,News Media,2018-09-20,OONI,
https://www.eldiario.com.co/,NEWS,News Media,2018-09-20,OONI,
https://www.elmundo.com/,NEWS,News Media,2018-09-20,OONI,
https://www.cartagenaherald.com/,NEWS,News Media,2018-09-20,OONI,it shows a non secure warning
https://elmeridiano.co/,NEWS,News Media,2018-09-20,OONI,
https://diariodelsur.com.co/,NEWS,News Media,2018-09-20,OONI,
https://www.diariodeportes.com.co/,NEWS,News Media,2018-09-20,OONI,
https://www.partidodelau.com/jp/,POLR,Political Criticism,2018-09-20,OONI,Political party
https://www.partidoconservador.com/,POLR,Political Criticism,2018-09-20,OONI,Political party
https://www.polodemocratico.net/,POLR,Political Criticism,2018-09-20,OONI,Political party
http://www.colombia-politics.com/,POLR,Political Criticism,2018-09-20,OONI,outdated - monitor
https://vbouvier.wordpress.com/,POLR,Political Criticism,2018-09-20,OONI,outdated - monitor
http://caribeafirmativo.lgbt/,LGBT,LGBT,2018-10-10,OONI partner,
https://es-la.facebook.com/pages/category/Community/Red-Comunitaria-Trans-255992844505189/,LGBT,LGBT,2018-10-10,OONI partner,keep for control purposes
https://www.las2orillas.co/,NEWS,News Media,2018-10-10,OONI partner,This site might present false positives as it takes long to connect
https://wikileaks.org/wiki/category:colombia/,POLR,Political Criticism,2018-10-10,OONI partner,
https://www.acciontecnicasocial.com/,PUBH,Public Health,2018-10-10,OONI partner,This site might present false positives as it takes long to connect
https://www.sismamujer.org/,XED,Sex Education,2018-10-10,OONI partner,it helps people with different issues related to their sex lives and provides different abortion alternatives.
https://pacifista.tv/,HUMR,Human Rights Issues,2018-10-10,OONI partner,site created around peace in Colombia.
https://www.ins.gov.co/Noticias/Paginas/Coronavirus.aspx/,PUBH,Public Health,2020-04-01,citizenlab,coronavirus. This site might present false positives as it takes long to connect
https://www.mutante.org/,HUMR,Human Rights Issues,2020-07-01,Netalitica,it’s a space to start conversation with different actors around HUMR
https://linternaverde.co/en/,HUMR,Human Rights Issues,2020-07-01,Netalitica,non profit focused on digital rights.
https://www.colnodo.apc.org/,HUMR,Human Rights Issues,2020-07-01,Netalitica,non profit focused on digital rights.
https://somosenlace.laotrajuventud.org/,HUMR,Human Rights Issues,2020-07-01,Netalitica,independent media
http://centromemoria.gov.co/,HUMR,Human Rights Issues,2020-07-01,Netalitica,Created during the peace accord as a memorial of the armed conflict
https://www.unidadvictimas.gov.co/,HUMR,Human Rights Issues,2020-07-01,Netalitica,it gathers info about armed conflict victims
https://acoso.online/co/,HUMR,Human Rights Issues,2020-07-01,Netalitica,"Site focused on giving tips and legal routes for victims of harassment, abuse and online violence "
https://ciberseguras.org/,HUMR,Human Rights Issues,2020-07-01,Netalitica,"Site focused on giving tips and legal routes for victims of harassment, abuse and online violence "
https://afrofeminas.com/,HUMR,Human Rights Issues,2020-07-01,Netalitica,black women’s rights
https://www.humanas.org.co/alfa/pg.php?pa=137/,HUMR,Human Rights Issues,2020-07-01,Netalitica,women’s rights
https://www.rednacionaldemujeres.org/,HUMR,Human Rights Issues,2020-07-01,Netalitica,women’s rights
https://www.casmujer.com/,HUMR,Human Rights Issues,2020-07-01,Netalitica,women’s rights
https://fondolunaria.org/,HUMR,Human Rights Issues,2020-07-01,Netalitica,women’s rights
https://rutapacifica.org.co/wp/,HUMR,Human Rights Issues,2020-07-01,Netalitica,women’s rights
https://www.cric-colombia.org/portal/,HUMR,Human Rights Issues,2020-07-07,Netalitica,It gathers different indigenous councils in the south of Colombia. It has big influence in politica decitions.
https://www.dejusticia.org/en/,HUMR,Human Rights Issues,2020-07-07,Netalitica,non profit focused on digital rights.
