url,category_code,category_description,date_added,source,notes
http://www.ultrasurf.us/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,The URL was blocked before 
http://friendsoflaketurkana.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.anuakjustice.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://ehrco.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://www.ethiopians.com/hright.html,HUMR,Human Rights Issues,2014-04-15,citizenlab,
http://eppf.net/,MILX,Terrorism and Militants,2014-04-15,citizenlab,This site is owned by a militant group. 
http://onlf.org/,MILX,Terrorism and Militants,2014-04-15,citizenlab,The website is owned by a rebel group called Ogaden Libration Front. It was blocked beofore 
http://oromoliberationfront.org/english/,MILX,Terrorism and Militants,2014-04-15,citizenlab,The URL was blocked before and it is owned by a political organization called Oromo Libration Front 
https://amharic.voanews.com/,NEWS,News Media,2014-04-15,citizenlab,
https://citizenlab.ca/2013/03/you-only-click-twice-finfishers-global-proliferation-2/,NEWS,News Media,2014-04-15,citizenlab,
https://ethiomedia.com/,NEWS,News Media,2014-04-15,citizenlab,URL was blocked in the past
http://ethiox.com/,NEWS,News Media,2014-04-15,citizenlab,
http://awate.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.cyberethiopia.com/warka14/,NEWS,News Media,2014-04-15,citizenlab,
http://www.ethiopians.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.goolgule.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.waltainfo.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.ginbot7.com/,POLR,Political Criticism,2014-04-15,citizenlab,The wesbite was owned by a rebel group and it was blocked for years
http://ethiopianreview.com/content/,POLR,Political Criticism,2014-04-15,citizenlab,URL was blocked in the past
http://meskelsquare.com/,POLR,Political Criticism,2014-04-15,citizenlab,
https://www.google.com/xhtml/,SRCH,Search Engines,2014-04-15,citizenlab,
http://www.bds-ethiopia.net/,COMM,E-commerce,2014-04-15,citizenlab,
http://ethioindex.com/,ECON,Economics,2014-04-15,citizenlab,
http://solidaritymovement.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://cpj.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://ethsat.com/,NEWS,News Media,2014-04-15,citizenlab,URL was blocked in the past
https://www.nazret.com/,NEWS,News Media,2014-04-15,citizenlab,
http://www.aigaforum.com/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.debteraw.com/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.eprp.com/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.ethiopiancrown.org/,POLR,Political Criticism,2014-04-15,citizenlab,
https://en.unesco.org/countries/ethiopia/,CULTR,Culture,2014-04-15,citizenlab,
https://www.et.undp.org/content/ethiopia/en/home/,ECON,Economics,2014-04-15,citizenlab,
https://www.ethiopianreporter.com/,NEWS,News Media,2014-04-15,citizenlab,
http://ethiopians.com/,POLR,Political Criticism,2014-04-15,citizenlab,
https://www.uneca.org/,ECON,Economics,2014-04-15,citizenlab,
https://www.uneca.org/index.htm/,ECON,Economics,2014-04-15,citizenlab,
https://www.unfpa.org/profile/ethiopia.cfm/,ECON,Economics,2014-04-15,citizenlab,
https://www.unido.org/,ECON,Economics,2014-04-15,citizenlab,
https://www.imf.org/en/Countries/ETH/,ECON,Economics,2014-04-15,citizenlab,
https://www.unicef.org/ethiopia/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.amnestyusa.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.hrw.org/africa/ethiopia,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.oaklandinstitute.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://cpj.org/regions_06/africa_06/africa_06.html#ethiopia/,NEWS,News Media,2014-04-15,citizenlab,The URL is irrelevant for this test list. 
http://cyberethiopia.com/2013/,NEWS,News Media,2014-04-15,citizenlab,
https://www.capitalethiopia.com/,NEWS,News Media,2014-04-15,citizenlab,
https://www.ethiomedia.com/index.html/,NEWS,News Media,2014-04-15,citizenlab,
https://rsf.org/index.php?id_rubrique=20/,NEWS,News Media,2014-04-15,citizenlab,
https://www.who.int/countries/eth/en/,PUBH,Public Health,2014-04-15,citizenlab,
http://www.andenet.com/,NEWS,News Media,2014-04-15,citizenlab,The website is under construction 
https://www.facebook.com/addisnegeronline/,NEWS,News Media,2014-04-15,citizenlab,blocked in the past and outdated – monitor
http://www.ethioforum.org/,NEWS,News Media,2014-04-15,citizenlab,under construction - monitor
http://www.aeup.org/,POLR,Political Criticism,2014-04-15,citizenlab,"The website owned by a political party, but it is under construction - monitor"
https://abrahadesta.wordpress.com/,POLR,Political Criticism,2014-04-15,citizenlab,"URL was blocked in the past, This blog was owned buy a political party leader based in Ethiopia "
https://endalk.blog/,POLR,Political Criticism,2014-04-15,citizenlab,The old URL is changed
http://www.fao.org/home/en/,ECON,Economics,2014-04-15,citizenlab,
https://www.blogger.com/about/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
http://www.ilo.org/africa/lang--en/index.htm/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.sandiegocriminalattorneys.org/drug-defense-chula-vista-ca/,POLR,Political Criticism,2014-04-15,citizenlab,
https://en.unesco.org/,CULTR,Culture,2014-04-15,citizenlab,
https://twitter.com/explore/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,
https://www.gopetition.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.inclusivedevelopment.net/,HUMR,Human Rights Issues,2014-04-15,citizenlab,
https://www.populationmedia.org/,XED,Sex Education,2014-04-15,citizenlab,
https://www.facebook.com/Jawarmd/,NEWS,News Media,2016-05-30,OONI,for control purposes
https://mereja.com/index/,NEWS,News Media,2016-09-09,CIPIT,
https://www.zehabesha.com/,NEWS,News Media,2016-09-09,CIPIT,
https://defenddefenders.org/,HUMR,Human Rights Issues,2016-10-14,defenddefenders,
https://www.bbc.com/somali/,NEWS,News Media,2017-07-19,BBC,
https://befeqe.blogspot.com/,POLR,Political Criticism,2018-04-10,OONI,Reportedly blocked
https://amharic.voanews.com/z/3303/,NEWS,News Media,2018-09-13,OONI,URL was blocked before 
https://www.bbc.com/amharic,NEWS,News Media,2018-09-13,OONI,
https://www.dw.com/am/%E1%8B%AD%E1%8B%98%E1%89%B5/s-11646/,NEWS,News Media,2018-09-13,OONI,
https://am.wikipedia.org/wiki/%E1%8B%8B%E1%8A%93%E1%8B%8D_%E1%8C%88%E1%8C%BD/,CULTR,Culture,2019-02-19,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country
https://africanarguments.org/,NEWS,News Media,2019-08-05,citizenlab,
https://addisalliance.org/,LGBT,LGBT,2020-01-16,Community member,local on the ground organization
https://habeshaqueercouple.wordpress.com/,LGBT,LGBT,2020-01-16,Community member,blog
https://queerfamilyeth.wordpress.com/,LGBT,LGBT,2020-01-16,Community member,blog
https://houseofguramayle.org/,LGBT,LGBT,2020-01-16,Community member,diaspora
http://zegamahber.org/,LGBT,LGBT,2020-01-16,Community member,diaspora
https://www.onescene.com/,LGBT,LGBT,2020-01-16,Community member,dating
https://www.cardeth.org/,HUMR,Human Rights Issues,2020-04-13,Netalitica,
https://ethiopiainsider.com/,NEWS,News Media,2020-04-13,Netalitica,
http://wazemaradio.com/,NEWS,News Media,2020-04-13,Netalitica,
https://www.shegerfm.com/,NEWS,News Media,2020-04-13,Netalitica,
https://www.fanabc.com/,NEWS,News Media,2020-04-13,Netalitica,
https://addisstandard.com/,NEWS,News Media,2020-04-13,Netalitica,
https://www.tesfanews.net/,NEWS,News Media,2020-04-13,Netalitica,
https://ethiopiazare.com/,NEWS,News Media,2020-04-13,Netalitica,
