url,category_code,category_description,date_added,source,notes
http://17.media/,MMED,Media sharing,2017-08-26,OONI partner,
http://asiafriendfinder.com/?lang=chinese,DATE,Online Dating,2017-08-25,OONI partner,
https://beta.yuelaobank.com/,DATE,Online Dating,2017-08-25,OONI partner,
http://big5.falundafa.org/,REL,Religion,2017-08-26,OONI partner,
http://blog.cw.com.tw/,HOST,Hosting and Blogging Platforms,2017-08-26,OONI partner,
http://blog.udn.com/,HOST,Hosting and Blogging Platforms,2017-08-26,OONI partner,
https://blog.xuite.net/,HOST,Hosting and Blogging Platforms,2017-08-26,OONI partner,
https://buzzorange.com/,NEWS,News Media,2017-08-26,OONI partner,
http://chenfarm.com.tw/web/,COMM,E-commerce,2017-08-26,OONI partner,
https://ck101.com/,GRP,Social Networking,2017-08-25,OONI partner,
http://covenantswatch.org.tw/,HUMR,Human Rights Issues,2017-08-26,OONI partner,
http://doo.idv.tw/,DATE,Online Dating,2017-08-25,OONI partner,
https://dq.yam.com/,NEWS,News Media,2017-08-26,OONI partner,
http://e-info.org.tw/,NEWS,News Media,2017-08-26,OONI partner,
http://eastnews.tw/,NEWS,News Media,2017-08-26,OONI partner,
http://ek21.com.tw/,DATE,Online Dating,2017-08-25,OONI partner,
http://enews.com.tw/,NEWS,News Media,2017-08-26,OONI partner,
http://english.rti.org.tw/,NEWS,News Media,2017-08-25,OONI,
http://fapa.org/,MILX,Terrorism and Militants,2017-08-26,OONI partner,
http://foaa.tahr.org.tw/,HUMR,Human Rights Issues,2017-08-26,OONI partner,
http://freetaiwanparty.tw/,MILX,Terrorism and Militants,2017-08-26,OONI partner,
http://friend.top1069.com/,DATE,Online Dating,2017-08-25,OONI partner,
http://gamecar.com.tw/,GAME,Gaming,2017-08-26,OONI partner,
http://gcaa.org.tw/,ENV,Environment,2017-08-26,OONI partner,
http://gd-park.org.tw/,ENV,Environment,2017-08-26,OONI partner,
https://go.gameone.com.tw/,GAME,Gaming,2017-08-26,OONI partner,
https://gushi.tw/,CULTR,Culture,2017-08-26,OONI partner,
http://h5play.com.tw/games,GAME,Gaming,2017-08-26,OONI partner,
http://hef.yam.org.tw/,HUMR,Human Rights Issues,2017-08-26,OONI partner,
https://hitcon.org/2017/CMT/,HACK,Hacking Tools,2017-08-25,OONI partner,
https://hotline.org.tw/,LGBT,LGBT,2017-08-25,OONI partner,
http://i3fresh.tw/,COMM,E-commerce,2017-08-26,OONI partner,    
http://internationalnewsstation.tw/,NEWS,News Media,2017-08-26,OONI partner,
https://kairos.news/,NEWS,News Media,2017-08-26,OONI partner,
https://kktix.com/,COMM,E-commerce,2017-08-26,OONI partner,
http://labor.ngo.tw/,HUMR,Human Rights Issues,2017-08-26,OONI partner,
https://lemongame.tw/,GAME,Gaming,2017-08-26,OONI partner,
https://line.me/zh-hant/,COMT,Communication Tools,2017-08-25,OONI partner,
https://lohasfarmer.com/,COMM,E-commerce,2017-08-26,OONI partner,
http://lotto.arclink.com.tw/,GMB,Gambling,2017-08-25,OONI partner,
http://lotto.auzonet.com/,GMB,Gambling,2017-08-25,OONI partner,
https://mart.ibon.com.tw/mart/,COMM,E-commerce,2017-08-26,OONI partner,
http://mpa.artlife.tw/mall/,ENV,Environment,2017-08-26,OONI partner,
http://new.ctv.com.tw/,NEWS,News Media,2017-08-25,OONI,
