url,category_code,category_description,date_added,source,notes
http://soft-ru.fatal.ru,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://soft.li.ru,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://talyplar.com,GRP,Groups and social networking,2014-04-15,citizenlab,
http://tinistan.com,POLR,Political reform,2014-04-15,citizenlab,
http://top.jdu.ru,DATE,Dating,2014-04-15,citizenlab,
http://turkmennet.com,GRP,Groups and social networking,2014-04-15,citizenlab,
http://ungheni.ru,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://vkontakte.ru,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://vsereferaty.ru,SRCH,Search engines,2014-04-15,citizenlab,
http://vsezoo.com,PORN,Pornography,2014-04-15,citizenlab,
http://www.1c-bitrix.ru,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.1news.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.7ya.ru,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.abubakr-mescidi.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.afew.org,PUBH,Public health,2014-04-15,citizenlab,
http://www.afew.org/russian/,PUBH,Public health,2014-04-15,citizenlab,
http://www.agava.ru,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.agava.ru/hosting/,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.agentura.ru,PROV,Provocative attire,2014-04-15,citizenlab,
http://www.aids.ru,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.aif.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.alac-az.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.alco.ru,ALDR,Alcohol and drugs,2014-04-15,citizenlab,
http://www.alexhost.ru,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.annacasino.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.apa.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.apn.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.aport.ru,SRCH,Search engines,2014-04-15,citizenlab,
http://www.araxgroup.ru,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.arfd.am,POLR,Political reform,2014-04-15,citizenlab,
http://www.artsakh.info,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.artsakhtert.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.avropadayerimizvar.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.awz.ru,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.ayna.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azadinform.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azadliq.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azadliq.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azadliq.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azadliqciragi.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azadses.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azadtabriz.com,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.azerbaijantoday.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azeriblog.com,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.azeriseks.com,PORN,Pornography,2014-04-15,citizenlab,
http://www.azerislam.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.azernews.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azernews.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azeronline.com,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.azerphoto.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.azfreespeech.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.azhumanrights.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.bakililar.az,EMAIL,Free email,2014-04-15,citizenlab,
http://www.bakmil.com,POLR,Political reform,2014-04-15,citizenlab,
http://www.bakumix.net,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.baxabax.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.baybak.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.beehost.ru,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.bestrussiandating.com,DATE,Dating,2014-04-15,citizenlab,
http://www.birolmali.com,POLR,Political reform,2014-04-15,citizenlab,
http://www.bitnet.ru,HACK,Hacking,2014-04-15,citizenlab,
http://www.bitnet.ru/psycho/hacker.html,HACK,Hacking,2014-04-15,citizenlab,
http://www.bitrixsoft.ru,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.bizimbaku.ws,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.bizimki.org,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.blog.az,POLR,Political reform,2014-04-15,citizenlab,
http://www.blogcu.com,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.blogdir.ru,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.bloglenta.ru,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.blogonline.ru,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.blogonline.ru/?auth=1,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.box.az,EMAIL,Free email,2014-04-15,citizenlab,
http://www.boxca.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.buddhism.ru,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.businesshosting.ru,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.carnegie.ru,POLT,Political transformation,2014-04-15,citizenlab,
http://www.cars.com,COMM,E-commerce,2014-04-15,citizenlab,
http://www.comicsreporter.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.compromat.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.contact.com.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.copris.com,MISC,Miscellaneous,2014-04-15,citizenlab,
http://www.day.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.demaz.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.diary.ru,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.dost-olaq.biz,DATE,Dating,2014-04-15,citizenlab,
http://www.download.ru,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.drinkshop.ru,ALDR,Alcohol and drugs,2014-04-15,citizenlab,
http://www.ebaka.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.echo-az.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.echo.msk.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.elimiz.com,MISC,Miscellaneous,2014-04-15,citizenlab,
http://www.eurasianet.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.exile.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.eylence.az,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.fairhost.ru,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.fikrini.de,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.filesearch.ru,SRCH,Search engines,2014-04-15,citizenlab,
http://www.filex.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.fox.az,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.freeproxy.ru,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.gay.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.gayvideo.ru,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.gdf.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.gmail.ru,EMAIL,Free email,2014-04-15,citizenlab,
http://www.gmirussia.ru,TRNS,Translation,2014-04-15,citizenlab,
http://www.goldfaq.ru,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.goldfishka.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.google.ru,SRCH,Search engines,2014-04-15,citizenlab,
http://www.grandcasino.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.grani.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.habrahabr.ru,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.hackmoney.ru,HACK,Hacking,2014-04-15,citizenlab,
http://www.homo-aphorism.narod.ru,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.howardstern.com,PORN,Pornography,2014-04-15,citizenlab,
http://www.hrights.ru,POLT,Political transformation,2014-04-15,citizenlab,
http://www.hrpublishers.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.hrw.ru,HUMR,Human rights,2014-04-15,citizenlab,
http://www.inauka.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.inauka.ru/blogs/,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.ingushetiya.ru,POLR,Political reform,2014-04-15,citizenlab,
http://www.interfax.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.internews.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.iravan.com,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.irevan-az.com,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.irex.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.irfs.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.isagambar.az,POLT,Political transformation,2014-04-15,citizenlab,
http://www.islam.az,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.islam.ru,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.islamawareness.net,MINF,Minority faiths,2014-04-15,citizenlab,
http://www.jino.ru,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.jizzhut.com,PORN,Pornography,2014-04-15,citizenlab,
http://www.jw-media.org,MINF,Minority faiths,2014-04-15,citizenlab,
http://www.karabakh.gen.az,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.kaspi.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.kerkukfeneri.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.kiss.az,DATE,Dating,2014-04-15,citizenlab,
http://www.kupiproday.ru,ALDR,Alcohol and drugs,2014-04-15,citizenlab,
http://www.lent.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.lesbi.ru,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.load.az,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.loto.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.love-ok.ru,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.love-ok.ru/?id=4,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.love.australia.ru,DATE,Dating,2014-04-15,citizenlab,
http://www.lubovy.ru,DATE,Dating,2014-04-15,citizenlab,
http://www.mahamudra.ru,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.mail.az,EMAIL,Free email,2014-04-15,citizenlab,
http://www.mail.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mamba.ru,DATE,Dating,2014-04-15,citizenlab,
http://www.maw.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.mchost.ru,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.med2000.ru,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.mediaforum.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mediarights.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mega-intell.ru,COMM,E-commerce,2014-04-15,citizenlab,
http://www.mentig.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.metbuat.info,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mhg.ru,POLT,Political transformation,2014-04-15,citizenlab,
http://www.milkavkaz.net,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.monitorjournal.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mosclinic.ru,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.mozalan.org,SFTWR,Software downloads,2014-04-15,citizenlab,
http://www.mp3-az.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.mterra.ru,COMM,E-commerce,2014-04-15,citizenlab,
http://www.musavat.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mysites.ru,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.natarsan.az,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.nazlobu.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.nbp-info.ru,POLT,Political transformation,2014-04-15,citizenlab,
http://www.netman.ru,EMAIL,Free email,2014-04-15,citizenlab,
http://www.netoteka.ru,SRCH,Search engines,2014-04-15,citizenlab,
http://www.netvork.org,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.neweurasia.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.newmail.ru,EMAIL,Free email,2014-04-15,citizenlab,
http://www.nextmail.ru,EMAIL,Free email,2014-04-15,citizenlab,
http://www.nkr.am,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.nkrusa.org,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.novayagazeta.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.obozrevatel.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ogoniok.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.onlinecasinos.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.osi.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.otbm.com,PORN,Pornography,2014-04-15,citizenlab,
http://www.padonki.org,HATE,Hate speech,2014-04-15,citizenlab,
http://www.passion.ru,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.perevedem.ru,TRNS,Translation,2014-04-15,citizenlab,
http://www.petitiononline.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.pkk.org,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.poiskovik.net,SRCH,Search engines,2014-04-15,citizenlab,
http://www.porno.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.pornocd.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.pornofiles.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.prastitutki.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.prison.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.prostitutki.ru,PORN,Pornography,2014-04-15,citizenlab,
http://www.publicverdict.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.qaraqutu.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.radiomayak.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.rapidshare.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.refugee.ru,HUMR,Human rights,2014-04-15,citizenlab,
http://www.regnum.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.rian.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ruleoflaw.ru,POLT,Political transformation,2014-04-15,citizenlab,
http://www.russiajournal.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.russiancasino.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.seninem.com,DATE,Dating,2014-04-15,citizenlab,
http://www.softilla.ru,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.sovest.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.stargame.ru,GMB,Gambling,2014-04-15,citizenlab,
http://www.statvo.narod.ru,HUMR,Human rights,2014-04-15,citizenlab,
http://www.svobodanews.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.themoscowtimes.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.tinsohbeti.com,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.tolishisado.narod.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.transparency-az.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.transparency.org.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.transparentelections.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.tupearl.net,POLR,Political reform,2014-04-15,citizenlab,
http://www.turaninfo.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ucnoqta.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ucoz.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.unrussia.ru,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.uydaa.net,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.videoups.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.voanews.com/russian/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.waytoquran.net,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.webmasterpro.com.ua,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.winenews.ru,ALDR,Alcohol and drugs,2014-04-15,citizenlab,
http://www.wsws.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.xakep.ru,HACK,Hacking,2014-04-15,citizenlab,
http://www.xxeber.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.yandex.ru,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.yeni.az,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.youtube.az,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.zaman.com.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.zaprava.ru,POLT,Political transformation,2014-04-15,citizenlab,
http://www.zerkalo.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.znopr.ru,PUBH,Public health,2014-04-15,citizenlab,
http://www.zurna.com,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://wwwoman.ru,XED,Sex education and family planning,2014-04-15,citizenlab,
http://xalqcebhesi.az,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://xs.gay.ru,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://xterror.narod.ru,HACK,Hacking,2014-04-15,citizenlab,
http://znaesh.net,SRCH,Search engines,2014-04-15,citizenlab,
