url,category_code,category_description,date_added,source,notes
http://spidernet-bi.com,COMM,E-commerce,2017-03-09,CIPIT,
http://jetelecharge.com,COMM,E-commerce,2017-03-09,CIPIT,
http://downloadastro.com,FILE,File-sharing,2017-03-09,CIPIT,
http://bourse-etude.com,HOST,Hosting and Blogging Platforms,2017-03-09,CIPIT,
http://netafrique.net,NEWS,News Media,2017-03-09,CIPIT,
http://carfromjapan.com,COMM,E-commerce,2017-03-09,CIPIT,
http://mofcom.gov.cn,HACK,Hacking Tools,2017-03-09,CIPIT,
http://dropkickmedia.com,COMM,E-commerce,2017-03-09,CIPIT,
http://cours-gratuit.com,CULTR,Culture,2017-03-09,CIPIT,
http://streema.com,CULTR,Culture,2017-03-09,CIPIT,
http://greatwork.info,HACK,Hacking Tools,2017-03-09,CIPIT,
http://inkino.bi,CULTR,Culture,2017-03-09,CIPIT,
http://eyrolles.com,COMM,E-commerce,2017-03-09,CIPIT,
http://ligue-iteka.bi,POLR,Political Criticism,2017-03-09,CIPIT,
http://cosome.bi,POLR,Political Criticism,2017-03-09,CIPIT,
http://olucome.bi,POLR,Political Criticism,2017-03-09,CIPIT,
http://aprodh.org,POLR,Political Criticism,2017-03-09,CIPIT,
http://focode.org,POLR,Political Criticism,2017-03-09,CIPIT,
http://forsc.org,HACK,Hacking Tools,2017-03-09,CIPIT,
http://www.anss.bi,PUBH,Public Health,2017-03-09,CIPIT,
http://www.cnared.info/wordpress,POLR,Political Criticism,2017-03-09,CIPIT,
http://www.rpa.bi/index.php/nos-journaux-parles/kirundi,CULTR,Culture,2017-03-09,CIPIT,
http://www.rpa.bi/index.php/nos-journaux-parles/francais,CULTR,Culture,2017-03-09,CIPIT,
http://www.rpa.bi/index.php/nos-journaux-parles/2011-08-15-07-19-47,CULTR,Culture,2017-03-09,CIPIT,
https://www.facebook.com/sosmediasburundi,POLR,Political Criticism,2017-03-09,CIPIT,
http://www.burundi.gov.bi,GOVT,Government,2017-03-09,CIPIT,
http://burundinews.free.fr/actualites/actualites.htm,COMM,E-commerce,2017-03-09,CIPIT,
http://www.inzamba.org/,CULTR,Culture,2017-03-09,CIPIT,
http://www.bbc.com/gahuza/,NEWS,News Media,2017-07-19,BBC,
http://www.bbc.com/greatlakes,NEWS,News Media,2017-07-19,BBC,
