url,category_code,category_description,date_added,source,notes
https://bongcuoi.com/,ALDR,Alcohol & Drugs,2021-07-02,Netalitica,"Funky balls, drugs"
https://thefunkyball.com/,ALDR,Alcohol & Drugs,2021-07-02,Netalitica,"Funky balls, drugs"
https://vi.vpnmentor.com/,ANON,Anonymization and circumvention tools,2021-07-02,Netalitica,Offer VPN instructions
https://www.hidemyass.com/vi-vn/index/,ANON,Anonymization and circumvention tools,2021-07-02,Netalitica,HMA Vietnam
https://five.vn/,COMM,E-commerce,2019-09-25,OONI,
https://www.diaoconline.vn/,COMM,E-commerce,2014-04-15,citizenlab,Real estate
https://batdongsan.com.vn/,COMM,E-commerce,2021-07-02,Netalitica,Real estate
https://shopee.vn/,COMM,E-commerce,2021-07-02,Netalitica,Most popular local e-shopping site
https://www.lazada.vn/,COMM,E-commerce,2021-07-02,Netalitica,Popular e-shopping site
https://www.vndirect.com.vn/,COMM,E-commerce,2021-07-02,Netalitica,Stocks exchange
https://southtelecom.vn/,COMT,Communication Tools,2014-04-15,citizenlab,"Private company, no political prominence"
https://lotus.vn/w/,COMT,Communication Tools,2021-07-02,Netalitica,Vietnam's ambitious Facebook :) 
https://www.gapo.vn/,COMT,Communication Tools,2021-07-02,Netalitica,Vietnam local communications tool
https://zalo.me/,COMT,Communication Tools,2021-07-02,Netalitica,Most popular local messaging tool
http://www.donghuongquangda.org/,CULTR,Culture,2014-04-15,citizenlab,Quang Da diaspora in South California
http://www.nhaydu.com/,CULTR,Culture,2014-04-15,citizenlab,"Overseas Vietnamese, former parachuters? "
http://www.phanchautrinhdanang.org/,CULTR,Culture,2014-04-15,citizenlab,Alumni from PCT school Da Nang
http://www.tqlcvn.org/,CULTR,Culture,2014-04-15,citizenlab,Overseas Vietnamese
http://www.vietvet.org/,CULTR,Culture,2014-04-15,citizenlab,Vietnamese veterans
https://www.aucocenter.org/,CULTR,Culture,2014-04-15,citizenlab,Overseas Viet
http://www.vnphoto.net/,CULTR,Culture,2019-09-25,OONI,Photography
https://ngoisao.net/,CULTR,Culture,2019-09-25,OONI,popular
https://ngoisao.vn/,CULTR,Culture,2019-09-25,OONI,
https://vietnam.travel/,CULTR,Culture,2019-09-25,OONI,website of Vietnam National Administration of Tourism
https://www.kites.vn/,CULTR,Culture,2019-09-25,OONI,state-authorized media
https://www.yan.vn/,CULTR,Culture,2019-09-25,OONI,state-authorized media
http://vietfederation.ca/,CULTR,Culture,2014-04-15,citizenlab,sharing Viet culture in Canada
